"DateTime","ZOO_cladoceran","ZOO_copepod","ZOO_rotifer"
2020-07-11,29.9670580233566,1.18249352256709,44.3360630394234
2020-07-12,29.0651871976412,1.0444301949291,43.7543854697543
2020-07-13,29.504938331526,0.915966867848444,44.3794991395457
2020-07-14,27.3973370428048,0.778054040956606,38.5199147688531
2020-07-15,31.7239976907211,0.819424523337169,40.3807915968029
2020-07-16,32.2554943067865,0.729198613222362,40.2200127039377
2020-07-17,31.7959320230052,0.701137876155386,39.6077759769875
2020-07-18,34.0765354830742,0.688995164191264,41.9326508112938
2020-07-19,35.6633067034749,0.68207688336483,44.0408985023581
2020-07-20,38.411070422916,0.740044141100538,46.7660452002748
2020-07-21,38.3660137821778,0.847096064154804,47.0212437007794
2020-07-22,31.5233233253946,0.711146011148439,39.2819663602904
2020-07-23,26.9233646792635,0.63084037087967,33.7236836811021
2020-07-24,26.6953329813836,0.61516169567176,33.6133150087951
2020-07-25,25.051187024558,0.616005153432609,31.8794726531713
2020-07-26,24.1833009967126,0.611205249179744,31.0434236963007
2020-07-27,25.9990442047288,0.76421594831343,33.0293544350108
2020-07-28,31.7084788773202,1.10358839332244,38.2998237878046
2020-07-29,40.9702619021926,1.86911346042315,45.4432482720994
2020-07-30,49.582145210744,3.65129881493623,51.2805145810847
2020-07-31,47.7952644149065,6.53158680582351,51.3401626889081
2020-08-01,40.2608905253838,5.53153365564036,47.3695995359385
2020-08-02,32.7069183672563,3.31375049410642,43.573768124587
2020-08-03,34.8805248941746,3.16047167364197,46.6180144393793
2020-08-04,35.6547576962511,3.67176820308637,47.6163202431866
2020-08-05,39.6117663101351,4.68609548022203,52.096399165613
2020-08-06,37.7679463352565,3.74905325135011,53.4602935352611
2020-08-07,33.2674233072846,2.41409997193381,51.5183731598021
2020-08-08,36.0402839253323,2.18159759944763,55.8205156936099
2020-08-09,42.0661497898711,3.08721252983818,62.1445996711277
2020-08-10,46.7210319604935,5.59211607871022,67.620144350914
2020-08-11,48.2271879112559,8.43448691505962,70.9822632783819
2020-08-12,50.5836941810791,13.2225847761103,74.6330379370019
2020-08-13,44.619831471076,16.5425920544879,72.4159002332935
2020-08-14,36.6257135971471,11.2643725489016,66.5959001766311
2020-08-15,30.6101922332168,7.2972226990465,60.4677110300913
2020-08-16,22.8829178099704,4.30307362028572,53.0862529358008
2020-08-17,24.8455987587458,4.48997755596747,55.8697637405354
2020-08-18,29.9143980198683,5.60778318113695,62.3672393781962
2020-08-19,33.6257719052103,8.83854283595589,67.4418728487299
2020-08-20,36.122269123929,14.8486513238694,71.1287851284837
2020-08-21,33.89901957693,23.3079186718249,71.3721763789054
2020-08-22,26.6912109967564,19.9267317868039,66.9685168880376
2020-08-23,25.2895498958155,15.8939653536627,68.491426859479
2020-08-24,24.0232008647134,11.6770077535931,70.0490049395256
2020-08-25,24.9168629861667,10.2698074091829,74.4309364033607
2020-08-26,27.1215350852929,8.88348721785919,80.5371976512127
2020-08-27,28.8235545651566,8.66629919782184,85.4022527800945
2020-08-28,29.3235237392782,9.42881297444091,87.5791665750189
2020-08-29,29.0405119882408,10.889683126108,88.4625617578444
2020-08-30,27.2618963353357,9.33047733670414,87.1379788476561
2020-08-31,26.6186794194481,8.16097753578064,88.2037655064001
2020-09-01,17.1961195636518,5.96289441847725,66.4908035689265
2020-09-02,11.365015479168,4.10915904113561,54.8762644265019
2020-09-03,8.51125696520261,3.52849354015501,48.3435817242916
2020-09-04,7.62094484031118,3.2240626421786,46.5705088045458
2020-09-05,8.66721198829464,3.11632539122365,49.5306232975171
2020-09-06,11.3159168273017,3.16027706536524,55.1668557652039
2020-09-07,11.2899562857814,3.01543584903871,58.3644913570048
2020-09-08,13.5064300132485,2.60568792656507,67.9121091800912
2020-09-09,17.4185990497073,2.63797501801542,80.9998173442048
2020-09-10,21.2689988247071,3.38752377749499,91.9303906048406
2020-09-11,25.9926667228529,5.78032978142881,101.56554369401
2020-09-12,26.1490731027918,8.44407177199474,104.37213810667
2020-09-13,22.8707722417322,6.79243084819288,101.44895318592
2020-09-14,25.8976049904479,9.1675967957101,108.418037858664
2020-09-15,28.26694705804,12.9574497429697,115.881538180198
2020-09-16,30.0435021968262,11.3566941302186,125.296792778246
2020-09-17,32.1317813218575,12.8786687172466,132.701895412933
2020-09-18,30.1009292830009,13.728022125232,134.98418828293
2020-09-19,31.3157019702587,13.3467800626819,145.192258316828
2020-09-20,33.0963766698756,16.7704584635349,152.113291172956
2020-09-21,34.1770625437212,28.1572995110928,154.10188625927
2020-09-22,35.719775180103,44.3097055258975,151.97342982563
2020-09-23,38.5488117897741,61.7932998256345,150.4416309635
2020-09-24,36.9346425521071,69.2917290173912,144.932534787522
2020-09-25,34.5798437844094,65.2650190371708,142.04127633119
2020-09-26,16.8543997377464,28.1908419094804,84.2143103869407
2020-09-27,14.9155925260932,20.6229398564971,74.8171552079223
2020-09-28,16.656905859391,26.7678467299189,73.7507718390193
2020-09-29,17.6394995506579,32.9366203377619,72.082824612042
2020-09-30,15.3892290590748,30.0582510933697,58.0812648195195
2020-10-01,16.4998843591262,32.759297833269,48.7082116024851
2020-10-02,15.6964780839603,25.0930121365214,45.2079110781745
2020-10-03,15.9339614258346,18.8377460498072,39.3896843662527
2020-10-04,15.3163168968157,14.1496795038711,38.4290600950411
2020-10-05,15.7478509905506,11.1652668806394,39.5709255754003
2020-10-06,15.9500686508238,8.97928607979407,40.6707014349019
2020-10-07,17.7241108524129,7.3432715953971,44.3083280697928
2020-10-08,22.2766593875574,8.76788546663293,50.320776764437
2020-10-09,27.3270099516032,16.7738391321449,52.7200559731569
2020-10-10,27.6730377026573,36.3301961480731,39.7168001447796
2020-10-11,25.6983873024855,39.5214307254977,32.116832310539
2020-10-12,21.4155413331638,27.7947724648449,26.8539503987239
2020-10-13,19.8586625437219,21.3103237148675,25.1405811441926
2020-10-14,20.7477450125621,16.4603792062651,25.5335699591305
2020-10-15,22.7555050825947,12.4014470042201,25.9916229558907
2020-10-16,23.7244587262007,9.39080923880057,26.5420440796191
2020-10-17,27.4206968282161,7.83725873244748,28.8187738659032
2020-10-18,31.0758306046282,6.5437700513445,31.8376402334053
2020-10-19,33.636589451216,5.47694360932148,34.3224506777432
2020-10-20,37.7713141608756,5.12947474766739,38.1259672197947
2020-10-21,43.0586033566638,5.25273819533034,42.5589834254496
2020-10-22,50.2402668154212,6.33397803462126,48.545589338898
2020-10-23,57.8688776137874,10.0776683725074,53.9511481477115
2020-10-24,64.7700497962324,18.9558553671616,57.1472058079858
2020-10-25,67.6285254360878,33.5263319535662,57.4355557734633
2020-10-26,52.740802316515,35.5531034998575,45.6220242344863
2020-10-27,46.4880513535119,39.358346775559,41.9294608027569
2020-10-28,46.2888627545763,44.4802568693863,42.6164236923164
2020-10-29,45.1768627250819,48.2743616457116,42.2719263100769
2020-10-30,34.6913002053056,38.4299547810975,34.3858679906487
2020-10-31,18.685513056419,21.0344749842481,21.8117977762404
2020-11-01,9.36227739788925,7.80263444205697,12.6267452768071
2020-11-02,6.2508047660997,5.8524870456697,9.42701990775738
2020-11-03,4.0906959241596,4.19369025296394,7.01069449188042
2020-11-04,2.78705961840046,3.10966065421949,5.34283257711875
2020-11-05,2.15179921899068,2.53701419223852,4.38518628021667
2020-11-06,1.61394639276729,2.0687445566797,3.66577621468095
2020-11-07,1.45453190849685,1.78996431748933,3.41952373179599
2020-11-08,1.85795086207796,1.69906920135754,3.88495492650106
2020-11-09,2.48921400826299,1.68843580934491,4.77311103986818
2020-11-10,3.47861496603391,1.82784221564458,6.04896085025411
2020-11-11,5.12423816669385,2.17374466691618,7.99851442788714
2020-11-12,6.61744790225741,2.35483808443603,9.10520305813098
2020-11-13,7.38846262615323,2.21458295456957,8.99239624713732
2020-11-14,8.78833245851355,2.25110234820461,9.51835508901688
2020-11-15,9.98229359804946,0.846818840267399,9.89615926678376
2020-11-16,8.54793376734962,0.632320365599761,8.66942267093066
2020-11-17,5.76025062705987,0.529629291091499,6.57271279414798
2020-11-18,5.89732046010901,0.531185740838948,6.53315635017261
2020-11-19,7.10786226006917,0.512920563891332,7.21392029751967
2020-11-20,7.88556641682445,0.506857603466971,7.60990740872808
2020-11-21,7.59501338122717,0.549642937553812,7.52422076723865
2020-11-22,7.28085810163352,0.55164459411117,7.45236884722346
2020-11-23,8.9620568665299,0.584176923008587,8.59943374299987
2020-11-24,11.9612442291344,0.585287947156915,10.4936634214921
2020-11-25,14.990567160492,0.614304491376119,12.4189063152014
2020-11-26,19.3549848231862,0.670514330367763,14.9612095105672
2020-11-27,22.9188096736677,0.782627145968024,17.2191248195493
2020-11-28,28.4021319593649,0.756971845613365,20.2381146476562
2020-11-29,34.2872350036543,0.787323037675332,23.6832478006896
2020-11-30,48.786924370407,0.843418751247068,33.6780817760032
2020-12-01,27.8424693429278,0.318229279582784,19.2849293620476
2020-12-02,29.4331831382204,0.740154947367539,18.8296106229293
2020-12-03,37.6366911953698,0.878101595692955,22.5251629492343
2020-12-04,67.6197060645862,1.12422991925936,37.6756975977672
2020-12-05,40.8809607871323,0.821283320362232,21.8611097040132
2020-12-06,26.5364491708972,0.783129209843682,15.287566891118
2020-12-07,31.3084132218321,1.10276559424015,17.785976973553
2020-12-08,27.8837755979604,0.850350896916643,17.1397727721475
2020-12-09,28.6207163376464,1.06007773271237,16.536709863484
2020-12-10,31.0101958137905,1.33341216293875,16.872665772516
2020-12-11,35.0274890416637,1.69761193219214,17.9330196375948
2020-12-12,40.6109440694047,2.18319791534367,19.5808879002017
2020-12-13,37.8340560464649,1.93790984480531,18.8286870862767
2020-12-14,30.6073727184655,1.34063891358178,15.1334841499658
2020-12-15,18.2191026013067,0.764021441935054,9.33176646108685
2020-12-16,29.6633574727783,1.45826621957839,14.2016173918964
2020-12-17,33.5489703114907,1.89424308399534,14.9903541445977
2020-12-18,34.9599928483769,2.32551741892982,14.6001606291571
2020-12-19,38.6253298491595,2.9896058796661,15.1420519931954
2020-12-20,40.2195061046578,3.64243115658303,14.7538622473336
2020-12-21,39.5273107225325,4.23001268721625,13.681228404035
2020-12-22,41.9402389675928,5.37846097636168,13.9607252272965
2020-12-23,29.7579608018998,5.30760650597832,10.1511657439933
2020-12-24,35.3209401619651,6.97743837448305,11.3401810104515
2020-12-25,37.934368048137,8.78214498286567,11.6786328005035
2020-12-26,40.3788807414859,10.3602008578411,11.6704315967629
2020-12-27,34.0211133329354,11.8047923135983,10.2008381208984
2020-12-28,28.2804648553399,10.7016857032821,9.04943786296973
2020-12-29,22.0802583823328,8.56578065981191,7.52786190341828
2020-12-30,18.8334167627772,7.68518167550781,6.85503531447102
2020-12-31,16.2031197397133,6.96275592480822,6.30569624387446
2021-01-01,14.0014182272444,6.34429648267511,5.8357797305596
2021-01-02,11.2829250865527,5.40569599418208,5.05451429756635
2021-01-03,8.50675862739104,4.30522370851518,4.09085467181506
2021-01-04,6.4439252004382,3.44188709766822,3.31800612975801
2021-01-05,4.99014467704368,2.81296500633628,2.75498449061506
2021-01-06,4.057411010357,2.41848989070736,2.38457620598902
2021-01-07,3.38238662609096,2.12410055262794,2.12665151642153
2021-01-08,2.87784061304187,1.90339803971743,1.93491785512468
2021-01-09,2.44397310120096,1.7038205222834,1.75902533958743
2021-01-10,2.09265741018678,1.53691610663443,1.61117743869499
2021-01-11,1.81136748931755,1.40072954334817,1.49082037512942
2021-01-12,1.5720606683951,1.28038934300263,1.38365829490246
2021-01-13,1.37336813103765,1.17864952163251,1.29400023059299
2021-01-14,1.20325884984154,1.08974441370689,1.21545046956502
2021-01-15,1.05639457294914,1.01006290383269,1.14466749620948
2021-01-16,1.02213669958672,0.912410237359827,1.13400729455847
2021-01-17,1.2345964628866,0.834556723498833,1.2790452275529
2021-01-18,1.48947370621662,0.769752726383171,1.44951794262126
2021-01-19,1.82742479019646,0.71055443384806,1.66904787831045
2021-01-20,2.25920582806179,0.685031059653023,1.93549546207491
2021-01-21,2.81183604262026,0.686028814520095,2.25712262132672
2021-01-22,3.53072003021505,0.687532004719268,2.65229783003712
2021-01-23,4.46397131998578,0.687871169431702,3.13278680707172
2021-01-24,5.66450563827538,0.688502563098244,3.71184932494513
2021-01-25,7.19041112063542,0.688947922685602,4.40015653891305
2021-01-26,8.31860253801465,0.627555428510317,4.74832242426181
2021-01-27,8.29634095308618,0.543831751625105,4.42803649025581
2021-01-28,9.18963582925884,0.589620348459512,4.63085652856238
2021-01-29,9.42600066267193,0.632936046040877,4.50453863173929
2021-01-30,11.4681418334801,0.693096364665321,5.1195726172639
2021-01-31,11.403792887339,0.772263974685239,4.8371875365605
2021-02-01,12.308557461068,0.865470086307592,4.96568561327121
2021-02-02,14.1373902729974,0.856537310481723,5.36089073211597
2021-02-03,15.5000710550642,0.997145809843767,5.57987627414645
2021-02-04,18.6133648572067,1.35665483403474,6.29606593377573
2021-02-05,20.4147723873419,1.95154412909141,6.56261631036977
2021-02-06,23.6305878393248,2.54155494559292,7.14254978703791
2021-02-07,25.0661453769675,3.26976801084635,7.21850763988128
2021-02-08,26.4819470166527,4.04983464148389,7.2416584184091
2021-02-09,30.3561792918245,5.24002002180352,7.83236580745281
2021-02-10,35.6196579505373,6.89685465799361,8.64671328509549
2021-02-11,40.9172932717182,8.86280308374127,9.33885246335877
2021-02-12,47.8366538300734,9.4008857341875,10.2419724777228
2021-02-13,57.5300348341363,8.35370964211008,11.5499716639187
2021-02-14,50.3637501996628,6.90648143285127,10.4288067175461
2021-02-15,34.9473818204844,5.10540187345992,7.82279536197447
2021-02-16,27.5917587163619,4.33128308486549,6.70360834865684
2021-02-17,20.1852154641238,3.42888303246276,5.33973434111985
2021-02-18,15.7401018626838,2.9362071610057,4.55665969372006
2021-02-19,12.1169699231809,2.50725421208023,3.84724150666142
2021-02-20,8.75485773135634,2.01189125906133,3.0455403538413
2021-02-21,6.82483747613303,1.78705238796042,2.63088253113626
2021-02-22,5.0836559854324,1.70512992717122,2.17839809873433
2021-02-23,6.08943108299373,2.22219989554743,2.44763428311823
2021-02-24,7.39489617237117,2.97924884000095,2.79124327066353
2021-02-25,8.2336893043136,3.03299119789577,2.97059610523719
2021-02-26,8.66488185856688,2.56693713574534,3.01738183240416
2021-02-27,9.8414235343197,3.2780824371424,3.26126534690346
2021-02-28,8.98909268356878,3.46644153132633,2.90574454891546
2021-03-01,8.91730026494777,3.18088880656221,2.78918568845675
2021-03-02,6.56822850739599,2.52604696219157,2.27254438234921
2021-03-03,4.80516577516367,2.12178924313214,1.90083266571387
2021-03-04,4.6634220268353,2.36293381986065,1.88724478520337
2021-03-05,3.8893897515661,2.50326285763773,1.69578369187675
2021-03-06,4.21397557244652,3.07828581528213,1.80243171375941
2021-03-07,4.4048886019268,3.59627632636548,1.84465878967749
2021-03-08,5.20753993688181,4.73175468068048,2.07633642719495
2021-03-09,6.16150032667596,6.24016317981625,2.33259503809328
2021-03-10,7.53165469705119,8.53328798193155,2.68066270343939
2021-03-11,7.06824594524711,8.971702489687,2.3685944868081
2021-03-12,8.15228302053798,11.5558279489791,2.56260640443964
2021-03-13,9.8733034983249,15.6227998476954,2.92089108996786
2021-03-14,11.9185796567587,21.1563442160387,3.31142697682975
2021-03-15,11.5113419338877,26.3114988002339,3.28305931928321
2021-03-16,9.83792116275375,23.8495744592089,3.1253943416152
2021-03-17,8.00554694377331,20.6398005960919,2.7235446054626
2021-03-18,6.01586653225326,16.544609125769,2.20394450237916
2021-03-19,3.77741443011989,11.095535935394,1.52554058382668
2021-03-20,2.51412581398112,7.82696779387844,1.14251728050604
2021-03-21,2.00366799037762,5.96106874528657,1.15352886383444
2021-03-22,1.44059790317229,4.83254247860922,0.852828789819049
2021-03-23,1.18185005554477,4.03447213453031,0.789054776787966
2021-03-24,0.994882755077864,3.41250050728719,0.736189828485075
2021-03-25,1.21772834767153,3.27596010589251,1.00639726757894
2021-03-26,1.3735820753731,3.13762976706938,1.09607229248504
2021-03-27,1.50320968677762,3.15996543171283,1.1716122669981
2021-03-28,1.6943075050147,3.31329437173512,1.2572447700782
2021-03-29,1.96413620624478,3.62258839313609,1.36960861456006
2021-03-30,1.36430385536129,1.72939862475095,0.887154661975992
2021-03-31,1.73931133794649,1.75196783599849,1.17356585762025
2021-04-01,1.8963900609638,1.41763104456482,1.18942342123604
2021-04-02,1.34739254874159,0.841908817251986,0.840916953530025
2021-04-03,1.04293851060204,0.722160955872258,0.743853643328137
2021-04-04,0.867162309820623,0.668654429785452,0.696841043573215
2021-04-05,0.917228707400542,0.807742841704193,0.837800398564162
2021-04-06,0.870549043052599,0.817929872034395,0.832427007352879
2021-04-07,0.822009987192056,0.815548967709382,0.811529025687599
2021-04-08,0.949129416329145,0.813173071766033,0.886616593328802
2021-04-09,1.12714777438192,0.834988536364821,0.987595112599945
2021-04-10,1.40510622845066,0.936373566034311,1.12749309441601
2021-04-11,1.73265587921273,0.890843397014581,1.25547235601317
2021-04-12,2.15872908139973,0.840839127746112,1.3906631199691
2021-04-13,2.86463803675842,0.920990671338729,1.63597307300841
2021-04-14,3.75301388654975,0.888253350109997,1.89033273237861
2021-04-15,5.37580028928835,1.00405946335543,2.34717079127485
2021-04-16,7.31851829186683,1.0143324003049,2.75291383973719
2021-04-17,10.4391678451676,0.936460647683042,3.35709382699514
2021-04-18,14.3669325755545,0.756379524239863,3.95106333557216
2021-04-19,19.5059620005894,0.765550860610648,4.65294800926635
2021-04-20,28.2868104411567,0.964787079205984,5.7738121946669
2021-04-21,40.060379193363,1.39791503503292,7.14510720374868
2021-04-22,58.5533520769863,2.12401587675654,9.09808417029794
2021-04-23,88.1623328897543,3.57281872745851,12.0808634204124
2021-04-24,82.7525634223547,6.05016736297747,12.0939801816078
2021-04-25,66.3230716285719,9.34166719391857,10.6269334283167
2021-04-26,53.7868000868118,13.8329816454725,9.87816420771375
2021-04-27,39.5428363228936,20.0552257036804,9.18028212149796
2021-04-28,39.6277014641564,20.0326824851376,9.51982266427494
2021-04-29,37.9978348273086,17.7756341841082,9.40260384039627
2021-04-30,39.0741199877407,23.0211843977207,10.1650375919953
2021-05-01,36.8426776899952,31.3052474330278,10.4494151720597
2021-05-02,33.7232969080323,23.4731128387382,10.1813718039107
2021-05-03,33.3403817505103,18.2798955369458,10.30050842955
2021-05-04,32.5536766331768,15.2127093589511,10.2020018991947
2021-05-05,30.1331558764641,12.1977682973178,10.1371677661925
2021-05-06,30.213151678032,11.2409907402976,10.4921603203736
2021-05-07,32.1676239287595,18.4171034888776,11.3237110377942
2021-05-08,31.759511038412,20.7927763464804,11.5306658870926
2021-05-09,29.5768024912537,17.0527874186511,11.1840293720652
2021-05-10,30.1966188848237,13.5003912081516,11.6178692962243
2021-05-11,33.4693585359261,11.1689485162272,12.6117053622412
2021-05-12,36.1352339687656,9.3350389229091,13.4393745991867
2021-05-13,38.3961070467874,7.33528422923742,14.1936969913904
2021-05-14,43.5900561052925,6.04677732816708,15.5171100775013
2021-05-15,47.0921952213566,5.03457096190077,16.5427985380549
2021-05-16,48.9393329008661,4.1040643868734,17.3691000627073
2021-05-17,51.1754286240352,3.49127842689783,18.4886272233889
2021-05-18,52.4163983198645,4.18941216773945,19.6619453605282
2021-05-19,49.6609211896145,7.20421949881896,20.6693033227477
2021-05-20,44.32327714483,15.0371179391505,22.8900027923161
2021-05-21,39.148603010878,24.1462600604648,26.9346510023591
2021-05-22,37.8332578058474,34.6095341294859,28.0396618428549
2021-05-23,43.2232465690002,36.7637723038459,28.7707034768238
2021-05-24,46.8238640869532,35.3348235279887,31.9978783889266
2021-05-25,51.2207478678309,33.985219944621,33.9811510293135
2021-05-26,58.3066472809144,34.7383327512187,36.393420715514
2021-05-27,67.0637114040098,35.581079004056,37.8880671652359
2021-05-28,77.1964403715115,32.2472586488224,42.3767281135926
2021-05-29,90.4335311967434,33.075640147623,45.7056899756553
2021-05-30,106.390620168013,32.6017694988791,50.295770552246
2021-05-31,128.574781888305,29.9193702788193,58.9491041248865
2021-06-01,155.938904099134,35.7351758659164,65.1478504157127
2021-06-02,174.941495465174,38.9022262300718,69.7511435590464
2021-06-03,173.578442877437,43.346573372854,72.4134089579139
2021-06-04,162.915620841147,50.2181515266053,72.6322886859844
2021-06-05,152.151510663469,55.8450816110029,74.6969540849384
2021-06-06,145.50710546302,62.6101063868192,77.4454936295695
2021-06-07,142.872433919461,60.0377080081856,82.2434378113496
2021-06-08,135.730030207599,60.0597429385525,85.3904232655658
2021-06-09,123.481506418401,65.8856350405689,87.2683362859255
2021-06-10,110.905526464422,70.035370527009,91.4919363494045
2021-06-11,100.430337881113,72.8066617402858,93.533059157497
2021-06-12,95.0523104430598,71.9911107793904,94.6279184124362
2021-06-13,91.5569721734659,68.288702284013,95.7539675563736
2021-06-14,87.7716388547828,66.6085902216692,94.617431977915
2021-06-15,83.0393011884526,67.6743623473595,92.7085316944741
2021-06-16,79.6512886113702,70.7573058902781,93.1376877483498
2021-06-17,76.9164319974364,69.4796204458648,94.4207742311158
2021-06-18,75.8577508822365,70.4668166274819,98.2447167750837
2021-06-19,72.2524661505699,69.114641004232,99.4907329591423
2021-06-20,69.6064379055223,64.0118066581642,102.469370572435
2021-06-21,65.8766573221735,58.0152327467009,104.879399592836
2021-06-22,63.1760975138695,53.7466662712036,105.531973132927
2021-06-23,55.2970835094793,53.3155616689131,87.371700321142
2021-06-24,53.9242088445509,58.206986755733,83.2661047601777
2021-06-25,49.0594254512895,58.3888024562629,77.392783210664
2021-06-26,45.5008651794205,55.7523595637674,73.5321568777754
2021-06-27,43.0639554742481,55.6634655088063,73.2353124803989
2021-06-28,37.2081949074105,49.2867610816836,66.3018158537916
2021-06-29,35.5229644372837,48.0228761868158,66.573494497482
2021-06-30,34.8069183297762,51.7338670035193,67.7552428302954
2021-07-01,33.132966492289,47.5055737607351,67.0210425859813
2021-07-02,29.8036155284079,38.7926985597784,62.2474205087897
2021-07-03,25.7244897700189,31.5016878266268,55.0546900542354
2021-07-04,24.8180477492934,26.7074743253765,54.6803207167971
2021-07-05,27.5207614954219,27.1893751127278,61.6511065650649
2021-07-06,28.1500454959453,27.2973808888592,65.08618437412
2021-07-07,28.9394587141003,24.9767874869242,68.6755923242372
2021-07-08,30.1849471613616,22.9901891646888,72.7064484001112
2021-07-09,29.2589116389658,21.8640249386058,74.0191079411478
2021-07-10,29.8857229465924,20.4977567251349,77.8722426137573
2021-07-11,31.3161577161284,18.329782771735,83.9282160916021
2021-07-12,34.0029532075465,19.5498400252903,91.4327458267225
2021-07-13,33.7595884668158,21.2957639677245,93.1728730549025
2021-07-14,33.7902901544379,25.147437669318,93.7573694437455
2021-07-15,32.6267286293188,30.9978650023123,88.707453692467
2021-07-16,34.045494879113,34.2960597312159,90.6007302765233
2021-07-17,32.0828177388312,33.9053509589524,87.0519976652215
2021-07-18,29.0639045195229,29.3079009787707,81.3069940993902
2021-07-19,29.6815196373777,27.8561432107183,81.9804905181982
2021-07-20,30.5150865406895,29.6354478012861,83.1115050143997
2021-07-21,30.5851216429392,27.3611975030492,83.9760702029906
2021-07-22,29.7488039786798,24.8791214289625,84.7768366408248
2021-07-23,30.6050371858212,26.8101394166682,87.4549486196428
2021-07-24,30.1583579200977,27.4703114044029,88.8695911062817
2021-07-25,30.2945683510602,27.6612389884331,90.1893992577646
2021-07-26,27.913108239429,24.8982316458629,84.6956723154394
2021-07-27,21.462370667425,17.113907573416,72.6018829662415
2021-07-28,22.2482256883395,15.1166426595728,75.0616205901024
2021-07-29,24.6066733526169,16.2068830250285,80.2949845263064
2021-07-30,23.2885797333302,14.6848453439235,81.7493885962612
2021-07-31,24.0526232028658,13.4542836134972,85.9963447482536
2021-08-01,25.2240559604629,12.3146505295622,90.8197463686928
2021-08-02,25.2587572644218,11.3347918552106,93.6122580235681
2021-08-03,26.3740463319297,12.8989003696169,97.3386250723541
2021-08-04,28.432218966321,17.4265726693414,100.614422530702
2021-08-05,32.3198097315572,23.108176090695,106.707084666795
2021-08-06,37.3323578791134,31.1721815683904,112.426432499346
2021-08-07,39.2182081507014,37.6082466919474,113.972035422276
2021-08-08,39.6343033773218,36.7799150157703,116.142173509838
2021-08-09,39.3242797213786,34.0541791371524,119.168489468296
2021-08-10,39.3254174585813,31.5802015020916,122.260413954671
2021-08-11,39.3042357189802,28.7096595061589,123.638832596488
2021-08-12,36.1631805406778,25.280826183552,118.842573047884
2021-08-13,30.1043057160896,21.2322560090333,107.958724783375
2021-08-14,26.0145537191857,18.0367480162226,101.686311446373
2021-08-15,26.4957018263071,16.9773940868316,103.015969360901
2021-08-16,27.580484161263,16.1367372169747,104.313899286198
2021-08-17,18.8282973215035,10.9147903969165,84.6009022555617
2021-08-18,20.2082140128889,12.8799947379374,82.0671917874254
2021-08-19,23.1062627752028,16.9372131314068,81.6128254875771
2021-08-20,20.4904488638807,19.3272944652151,73.4375124156592
2021-08-21,16.77146186763,16.1295528129308,64.4876652610724
2021-08-22,14.6515241014927,12.7978609728099,59.3057597456954
2021-08-23,12.4918787150443,10.432129243454,54.6883363608615
2021-08-24,12.1977412413842,9.10883881945334,54.5631416230057
2021-08-25,14.4998965799303,8.77654719272398,60.7445003437193
2021-08-26,17.4574984693121,9.97734752743302,67.935368686752
2021-08-27,22.055019575084,13.2766793881176,77.9170571826
2021-08-28,27.0200027924777,21.0887809903943,86.6123232715674
2021-08-29,32.2566021614841,32.2056328298359,96.3625755602031
2021-08-30,32.3234938501163,39.7730018192276,100.146291792956
2021-08-31,30.0112315371714,28.7587454293124,98.6747121101659
2021-09-01,30.1718381264006,24.0770997848916,100.743236239793
2021-09-02,21.4952447423632,13.2579559313593,83.7619065697427
2021-09-03,17.6096176409996,9.33306552110691,74.6992193677569
2021-09-04,17.0995506093778,7.24960257047613,73.6654084443214
2021-09-05,19.558233620494,5.6028048494128,80.341858634186
2021-09-06,21.4031005539942,5.03991883326771,86.4474375760402
2021-09-07,23.6083804581943,5.5911422337554,92.9635336552196
2021-09-08,28.11585348224,7.33857538626711,103.796937199778
2021-09-09,31.5420922992001,12.0923813359541,109.97812383661
2021-09-10,31.7725155121237,14.1255563389107,112.630084231842
2021-09-11,32.0286750900193,16.8387314326854,115.827025753306
2021-09-12,33.7661974868969,19.6469317861782,121.581178278642
2021-09-13,36.1192744916819,20.8617074246647,129.812804587809
2021-09-14,39.3411727143654,21.6495725560032,140.767592328052
2021-09-15,42.2698667625141,20.0290758771813,153.159609262231
2021-09-16,45.3508381137838,19.5921957016879,165.487212183746
2021-09-17,48.271745442205,23.6239144476357,173.829017918531
2021-09-18,45.9224671588725,32.969191612231,165.353341380147
2021-09-19,45.3887214004881,52.3992542342005,156.028016692699
2021-09-20,46.0106167417862,71.6376706861147,144.001871759861
2021-09-21,44.7606820691652,72.3275884394987,139.75484216962
2021-09-22,32.7213132396567,56.3305494282615,118.787068791512
2021-09-23,13.9715869515322,20.5440525025607,60.4758784096195
2021-09-24,13.5583925779768,22.3076607882928,44.9959569619568
2021-09-25,15.3209746962549,26.2595215060589,37.2664809443749
2021-09-26,14.6513302056309,20.0728357615031,33.9320912376375
2021-09-27,17.652641437944,20.613111336085,36.6014509283218
2021-09-28,21.0479866801689,30.9556403531604,38.7205848027788
2021-09-29,23.007206942523,37.0817264466092,39.9146381679814
2021-09-30,24.8243109455689,43.0288134317887,42.4688129961483
2021-10-01,25.8832484408104,51.1124446274198,43.9591593248062
2021-10-02,26.354269756175,50.3682636351756,45.1051743071875
2021-10-03,25.7662935958403,44.7922140762869,46.1373831850767
2021-10-04,26.5647870308235,44.6839078101831,46.1074190541299
2021-10-05,25.5806311884066,44.8189450257652,40.4645520186775
2021-10-06,27.6252779738595,44.4352079933435,41.2504543986323
2021-10-07,25.0491200140561,38.8071109696208,36.7532720386475
2021-10-08,22.9837921601303,29.8476345746076,34.7528003849136
